date,ticker,adj_close,ret_1d,log_ret_1d,Volume
2025-08-13,GOOG,202.7164306640625,-0.005534926356929759,-0.005550300819072922,19573000
2025-08-14,GOOG,203.50523376464844,0.0038911651019206683,0.0038836141007849634,17777100
2025-08-15,GOOG,204.59353637695312,0.005347786846422231,0.005333538210881111,21111400
2025-08-18,GOOG,203.9744873046875,-0.0030257508777064013,-0.0030303377166514133,13000200
2025-08-19,GOOG,202.17727661132807,-0.008810958258102408,-0.008850004275232632,13476600
2025-08-20,GOOG,199.88082885742188,-0.011358584863723098,-0.011423586273545868,13971700
2025-08-21,GOOG,200.3101501464844,0.0021478862756205697,0.0021455828656128744,11768900
2025-08-22,GOOG,206.40074157714844,0.030405805328437285,0.029952710405300315,25723700
2025-08-25,GOOG,208.8369598388672,0.011803340642592364,0.011734224552984203,22788800
2025-08-26,GOOG,207.6288299560547,-0.00578503864327784,-0.005801836795967094,23051000
2025-08-27,GOOG,207.8884429931641,0.0012503708524695956,0.0012495897898460728,15249000
2025-08-28,GOOG,212.0419921875,0.01997970226018042,0.019782727353256008,20915700
2025-08-29,GOOG,213.20022583007807,0.005462284289207586,0.005447420118031531,24682200
2025-09-02,GOOG,211.66261291503903,-0.007212060442490009,-0.007238193072949482,28900100
2025-09-03,GOOG,230.7430877685547,0.09014570211875128,0.08631135897637007,72250300
2025-09-04,GOOG,232.30067443847656,0.0067503069538716876,0.006727625645204884,32196000
2025-09-05,GOOG,234.80679321289065,0.010788254405511122,0.010730476366951689,26127700
2025-09-08,GOOG,234.00732421875,-0.0034047949942223044,-0.0034106044992293564,23128800
2025-09-09,GOOG,239.78355407714844,0.02468397037435821,0.02438424346350715,22854800
2025-09-10,GOOG,239.4037933349609,-0.0015837647567161772,-0.0015850202378848038,19990100
2025-09-11,GOOG,240.6230010986328,0.005092683564817513,0.005079759711364867,21308600
2025-09-12,GOOG,241.22262573242188,0.0024919672311096708,0.00248886742943734,14536600
2025-09-15,GOOG,251.5958404541016,0.043002660675729,0.04210372699882268,29935200
2025-09-16,GOOG,251.25607299804688,-0.0013504494169755965,-0.0013513620955662186,24493500
2025-09-17,GOOG,249.6871032714844,-0.006244504691334085,-0.006264083158529435,20491300
2025-09-18,GOOG,252.1654815673828,0.009925936355646092,0.00987699782342272,21166400
2025-09-19,GOOG,255.07357788085935,0.011532491661430777,0.011466499365247115,41616800
2025-09-22,GOOG,252.71511840820312,-0.009246192774062356,-0.009289204147401378,20079000
2025-09-23,GOOG,252.1754608154297,-0.0021354384975961205,-0.0021377217975281208,17521100
2025-09-24,GOOG,247.6684112548828,-0.017872673042702014,-0.018034318180267364,16958500
2025-09-25,GOOG,246.40924072265625,-0.005084098233790191,-0.0050970662336116785,17379800
2025-09-26,GOOG,247.01882934570312,0.0024738870233076415,0.0024708320022861453,16594600
2025-09-29,GOOG,244.2006683349609,-0.011408689038835185,-0.011474267384030725,23157200
2025-09-30,GOOG,243.3912048339844,-0.0033147472793407795,-0.0033202532246821787,22541200
2025-10-01,GOOG,245.37989807128903,0.008170768695857866,0.00813756868909718,23967700
2025-10-02,GOOG,246.26931762695312,0.0036246634816259338,0.003618110219753751,20657500
2025-10-03,GOOG,246.289306640625,8.11672922331752e-05,8.1163998346747e-05,19941400
2025-10-06,GOOG,251.34600830078125,0.020531551812498217,0.020323620783439945,18309000
2025-10-07,GOOG,246.9688720703125,-0.01741478315116396,-0.01756820429376345,13811200
2025-10-08,GOOG,245.29995727539065,-0.006757591679192321,-0.006780527587912091,14136500
2025-10-09,GOOG,242.0520782470703,-0.013240438622147965,-0.01332887471885771,19375700
2025-10-10,GOOG,237.3351593017578,-0.01948720696584061,-0.019679585971231425,22449100
2025-10-13,GOOG,244.48048400878903,0.030106473596465122,0.02966216932273613,12465000
2025-10-14,GOOG,246.02947998046875,0.00633586757634208,0.00631588034723575,17705400
2025-10-15,GOOG,251.5458831787109,0.02242171628652012,0.02217404491489211,16048100
2025-10-16,GOOG,251.7157745361328,0.0006753891388522337,0.0006751611662488324,18946000
2025-10-17,GOOG,253.62451171875,0.007582906498945663,0.0075543007820982186,17653800
2025-10-20,GOOG,256.8524169921875,0.012727102958475012,0.012646794065495301,13726800
2025-10-21,GOOG,251.17611694335935,-0.022099461298823564,-0.022347312788533795,27836400
2025-10-22,GOOG,252.36534118652344,0.004734623090905776,0.004723450015985403,19650200
2025-10-23,GOOG,253.56455993652344,0.0047519153952033655,0.004740660685444322,13241300
2025-10-24,GOOG,260.34014892578125,0.026721356450420286,0.026370576168506125,18406000
2025-10-27,GOOG,269.7539978027344,0.0361598044550433,0.035521383346248624,22987700
2025-10-28,GOOG,268.2549743652344,-0.005557001748668133,-0.005572499322916545,20101200
2025-10-29,GOOG,274.9906005859375,0.02510904499214406,0.024798992290039925,26287900
2025-10-30,GOOG,281.7161865234375,0.024457512086483835,0.024163215983721464,48570000
2025-10-31,GOOG,281.6362609863281,-0.00028370942435262947,-0.00028374967748500475,29932800
2025-11-03,GOOG,283.93475341796875,0.008161209155351568,0.008128086579393639,19691800
2025-11-04,GOOG,277.8786926269531,-0.02132905788429762,-0.021559809278548198,18123700
2025-11-05,GOOG,284.5643310546875,0.024059557659966924,0.0237746867032969,20063200
2025-11-06,GOOG,285.1539611816406,0.002072045097035735,0.0020699013723457244,23103800
2025-11-07,GOOG,279.51763916015625,-0.01976589067228174,-0.019963848777391695,21991100
2025-11-10,GOOG,290.4005126953125,0.038934478581942544,0.038195648128543515,19508200
2025-11-11,GOOG,291.5497741699219,0.003957504978013615,0.003949694654668983,14156700
2025-11-12,GOOG,287.2425842285156,-0.014773429180898412,-0.014883643124709878,16998800
2025-11-13,GOOG,278.9380187988281,-0.02891133099916976,-0.02933749766035461,18060200
2025-11-14,GOOG,276.7994079589844,-0.007666975083042149,-0.00769651743368777,18330500
2025-11-17,GOOG,285.4137878417969,0.031121381170327478,0.030646929599027505,34286100
2025-11-18,GOOG,284.7742004394531,-0.0022409127715240507,-0.002243427373920962,29702200
2025-11-19,GOOG,292.7989501953125,0.02817934259309962,0.027789609592374077,43123600
2025-11-20,GOOG,289.7909545898437,-0.010273245868751668,-0.010326379878179678,34801400
2025-11-21,GOOG,299.4546203613281,0.0333470234954778,0.03280307127924046,43670600
2025-11-24,GOOG,318.2623596191406,0.06280664240584666,0.06091318479540088,55311800
2025-11-25,GOOG,323.4289855957031,0.016233858074656826,0.01610349794035838,50899300
2025-11-26,GOOG,320.0711669921875,-0.010381934684459582,-0.010436202901181333,29839600
2025-11-28,GOOG,319.9112854003906,-0.0004995188829388653,-0.0004996436840581458,19695800
2025-12-01,GOOG,314.9145202636719,-0.01561922121773529,-0.015742486476403215,28520600
2025-12-02,GOOG,315.8139343261719,0.0028560577700480483,0.0028519869861425044,24668200
2025-12-03,GOOG,320.41094970703125,0.014556087877083845,0.014451164982300584,32285100
2025-12-04,GOOG,318.18243408203125,-0.006955179362745367,-0.0069794793621813485,20831600
2025-12-05,GOOG,321.8799743652344,0.011620818395807087,0.01155381527353083,15719900
2025-12-08,GOOG,314.45001220703125,-0.023083020846063618,-0.023353605827402594,22006900
2025-12-09,GOOG,317.75,0.010494475003537396,0.01043979025979015,14151300
2025-12-10,GOOG,321.0,0.010228166797797034,0.010176213060452457,22764500
2025-12-11,GOOG,313.70001220703125,-0.022741394993672115,-0.023003969020310357,25912100
2025-12-12,GOOG,310.5199890136719,-0.010137147177605721,-0.010188877952646922,21264800
2025-12-15,GOOG,309.32000732421875,-0.0038644265487214335,-0.0038719127377722646,22028900
2025-12-16,GOOG,307.7300109863281,-0.005140295810946549,-0.00515355258011538,21285200
2025-12-17,GOOG,298.0599975585937,-0.031423693115729456,-0.031928010509513736,29120400
2025-12-18,GOOG,303.75,0.019090124431366373,0.018910194325100965,21040500
2025-12-19,GOOG,308.6099853515625,0.01599995177469138,0.01587330169043408,45234400
2025-12-22,GOOG,311.3299865722656,0.008813717474515759,0.008775103389878035,14091400
2025-12-23,GOOG,315.67999267578125,0.013972332544671007,0.013875619337832183,13961400
2025-12-24,GOOG,315.6700134277344,-3.161191167766475e-05,-3.1612411344675026e-05,6138200
2025-12-26,GOOG,314.9599914550781,-0.0022492537854527095,-0.002251787156257204,6730900
2025-12-29,GOOG,314.3900146484375,-0.00180968002954085,-0.0018113194786629715,12317700
2025-12-30,GOOG,314.54998779296875,0.0005088365949221796,0.0005087071814803493,11052500
2025-12-31,GOOG,313.79998779296875,-0.002384358700066591,-0.0023872058098596033,10821500
2022-01-03,MSFT,323.8983459472656,,,28865100
2022-01-04,MSFT,318.344482421875,-0.017146933891088345,-0.017295644972968385,32674300
2022-01-05,MSFT,306.1239318847656,-0.03838781952223225,-0.039144048395220496,40054300
2022-01-06,MSFT,303.7049255371094,-0.007902049123577948,-0.007933435768971646,39646100
2022-01-07,MSFT,303.8597412109375,0.0005097568752114867,0.0005096269933124936,32720000
2022-01-10,MSFT,304.0823059082031,0.0007324586547026168,0.0007321905377772459,44289500
2022-01-11,MSFT,304.769287109375,0.002259194921322649,0.0022566467775903044,29386800
2022-01-12,MSFT,307.9526062011719,0.010445012756992389,0.010390840504634746,34372200
2022-01-13,MSFT,294.9193115234375,-0.042322404211836084,-0.0432440964964342,45366000
2022-01-14,MSFT,300.144287109375,0.017716627503798765,0.017561517397892416,39846400
2022-01-18,MSFT,292.8389587402344,-0.024339388363832204,-0.02464048702186056,42333200
2022-01-19,MSFT,293.4969177246094,0.0022468287252674912,0.0022443083800904374,45933900
2022-01-20,MSFT,291.82305908203125,-0.005703155779471336,-0.005719480871679268,35380700
2022-01-21,MSFT,286.4335327148437,-0.018468473273294594,-0.01864114481693886,57984400
2022-01-24,MSFT,286.76251220703125,0.0011485369365431541,0.0011478778725871133,85731500
2022-01-25,MSFT,279.13800048828125,-0.026588244258529126,-0.02694810466632076,72848600
2022-01-26,MSFT,287.0915222167969,0.028493152901442942,0.028094772725022622,90428900
2022-01-27,MSFT,290.1200561523437,0.010549019045082764,0.010493766378284607,53481300
2022-01-28,MSFT,298.2671203613281,0.028081699407594085,0.027694638006972718,49743700
2022-01-31,MSFT,300.89892578125,0.008823652492214507,0.008784951559669808,46444500
2022-02-01,MSFT,298.7508850097656,-0.0071387452311676425,-0.007164347993400517,40950400
2022-02-02,MSFT,303.2985534667969,0.01522227610098148,0.015107579751164927,36636000
2022-02-03,MSFT,291.484375,-0.03895230732806709,-0.039731243072695724,43730000
2022-02-04,MSFT,296.0223388671875,0.015568463548646383,0.015448518326724916,35096500
2022-02-07,MSFT,291.1940612792969,-0.01631051766690106,-0.016444998466198627,28533300
2022-02-08,MSFT,294.6870422363281,0.011995371545991063,0.011923997283659917,32421200
2022-02-09,MSFT,301.12139892578125,0.021834542301636173,0.02159958268828546,31284700
2022-02-10,MSFT,292.5777282714844,-0.028372844589509505,-0.028783133077861883,45386200
2022-02-11,MSFT,285.47564697265625,-0.02427416926362236,-0.024573643162727428,39175600
2022-02-14,MSFT,285.4369506835937,-0.00013555022809441652,-0.000135559415856863,36359500
2022-02-15,MSFT,290.7296142578125,0.018542321032870568,0.018372508136492213,27058300
2022-02-16,MSFT,290.3903503417969,-0.0011669396558782186,-0.0011676210601151151,29982100
2022-02-17,MSFT,281.88702392578125,-0.029282400072891512,-0.02971968725792288,32461600
2022-02-18,MSFT,279.17218017578125,-0.009630963895361111,-0.009677641570584957,34264000
2022-02-22,MSFT,278.9686279296875,-0.0007291279738746992,-0.0007293939169547262,41736100
2022-02-23,MSFT,271.7451477050781,-0.025893521713237333,-0.026234660691706175,37811200
2022-02-24,MSFT,285.6296081542969,0.05109368305736006,0.04983122498928761,56989700
2022-02-25,MSFT,288.26690673828125,0.00923328152507108,0.009190915367308213,32546700
2022-02-28,MSFT,289.70196533203125,0.004978228718612199,0.004965878309838598,34627500
2022-03-01,MSFT,285.9787292480469,-0.012851953143352413,-0.012935253981807176,31217800
2022-03-02,MSFT,291.05926513671875,0.017765432771978062,0.017609471903747446,31873000
2022-03-03,MSFT,286.919189453125,-0.014224167307125724,-0.01432630043754507,27314500
2022-03-04,MSFT,281.04345703125,-0.020478701452747994,-0.02069129752843053,32356500
2022-03-07,MSFT,270.4265441894531,-0.03777676574984756,-0.038508803001300294,43157200
2022-03-08,MSFT,267.45965576171875,-0.010971143519313165,-0.011031770352634224,48159500
2022-03-09,MSFT,279.7248840332031,0.045858236961209276,0.04483782774011145,35204500
2022-03-10,MSFT,276.9034423828125,-0.010086487872332905,-0.010137701156943383,30628000
2022-03-11,MSFT,271.55126953125,-0.019328661303398498,-0.019517902363637086,27209300
2022-03-14,MSFT,268.0316772460937,-0.012961059954651688,-0.01304578739341838,30660700
2022-03-15,MSFT,278.4158630371094,0.038742382608311754,0.03801073393157055,34245100
2022-03-16,MSFT,285.43572998046875,0.02521360265461503,0.024900983713371874,37826300
2022-03-17,MSFT,286.2404479980469,0.0028192616868014664,0.00281529502220023,30816600
2022-03-18,MSFT,291.2920837402344,0.017648224691927394,0.017494303097887843,43390600
2022-03-21,MSFT,290.0606384277344,-0.00422752756164213,-0.004236488821183129,28351200
2022-03-22,MSFT,294.8115539550781,0.016379042510200392,0.016246352918547976,27599700
2022-03-23,MSFT,290.3805847167969,-0.015029835767415012,-0.015143928388006152,25715400
2022-03-24,MSFT,294.85040283203125,0.015392964786518748,0.01527569499279453,24484500
2022-03-25,MSFT,294.443115234375,-0.001381336412445977,-0.00138229133707089,22566500
2022-03-28,MSFT,301.2496337890625,0.023116582465409596,0.02285344183064918,29578200
2022-03-29,MSFT,305.8163146972656,0.01515912517723006,0.015045373779683876,30393400
2022-03-30,MSFT,304.3135070800781,-0.004914085825261316,-0.0049261996468773165,28163600
2022-03-31,MSFT,298.9323425292969,-0.017682963212557135,-0.017841174679503625,33422100
2022-04-01,MSFT,300.0085754394531,0.003600255833979382,0.003593790426378451,27110500
2022-04-04,MSFT,305.38983154296875,0.017937007619309275,0.017778037647279688,24289600
2022-04-05,MSFT,301.4241638183594,-0.012985591905837257,-0.013070641788777,23156700
2022-04-06,MSFT,290.3903503417969,-0.03660560366756649,-0.037292401356354574,40110400
2022-04-07,MSFT,292.2034606933594,0.006243700417140063,0.006224289276023258,31411200
2022-04-08,MSFT,287.9372253417969,-0.014600221850348039,-0.014707854009653085,24361900
2022-04-11,MSFT,276.5834655761719,-0.039431371723984254,-0.04022984875232043,34569300
2022-04-12,MSFT,273.4807434082031,-0.011218032001678924,-0.011281428692645746,30966700
2022-04-13,MSFT,278.87158203125,0.019711949572260634,0.019520185032982036,21907200
2022-04-14,MSFT,271.31854248046875,-0.02708429269044299,-0.02745783229650755,28221600
2022-04-18,MSFT,271.987548828125,0.002465759772774856,0.0024627247751725337,20778000
2022-04-19,MSFT,276.6221923828125,0.017039910740973774,0.016896359896190538,22297700
2022-04-20,MSFT,277.6499938964844,0.003715542505170699,0.003708656927617036,22906700
2022-04-21,MSFT,272.2687683105469,-0.01938132794608949,-0.019571608488090857,29454600
2022-04-22,MSFT,265.69500732421875,-0.024144381403415904,-0.024440635277822437,29405800
2022-04-25,MSFT,272.1814880371094,0.024413257810958378,0.024120017285021153,35678900
2022-04-26,MSFT,262.0009155273437,-0.03740361838413364,-0.03812108108978955,46518400
2022-04-27,MSFT,274.60546875,0.048108813655427296,0.04698741033278835,63477700
2022-04-28,MSFT,280.8204345703125,0.022632345410318777,0.02238003372319644,33646600
2022-04-29,MSFT,269.0788879394531,-0.04181158201263124,-0.04271084186627039,37073900
2022-05-02,MSFT,275.81744384765625,0.025043049493052028,0.02473461121383358,35151100
2022-05-03,MSFT,273.20928955078125,-0.009456089000359102,-0.009501081671057893,25978600
2022-05-04,MSFT,281.1598815917969,0.029100738317090924,0.0286853512992502,33599300
2022-05-05,MSFT,268.9140319824219,-0.043554754469395385,-0.04453173635029192,43260400
2022-05-06,MSFT,266.3737487792969,-0.009446450913692228,-0.009491351623080816,37780300
2022-05-09,MSFT,256.53240966796875,-0.03694560427379856,-0.037645383082278334,47726000
2022-05-10,MSFT,261.302734375,0.01859540754794109,0.018424626865960272,39336400
2022-05-11,MSFT,252.62496948242188,-0.03320962145051465,-0.033773582054330197,48975900
2022-05-12,MSFT,247.58319091796875,-0.019957562289993458,-0.02015940446938035,51033800
2022-05-13,MSFT,253.1776580810547,0.022596312545868802,0.022344797697812648,34925100
2022-05-16,MSFT,253.54612731933597,0.001455378176234312,0.0014543201398540145,32550900
2022-05-17,MSFT,258.7043151855469,0.020344179265314732,0.02014000103152983,28828800
2022-05-18,MSFT,246.92559814453125,-0.04552965045274848,-0.046598700157127575,31356000
2022-05-19,MSFT,246.0120391845703,-0.0036997337126069008,-0.003706594655046727,32692300
2022-05-20,MSFT,245.4483642578125,-0.0022912493576581205,-0.0022938782859220855,39199300
2022-05-23,MSFT,253.31056213378903,0.032031983182085,0.031529658034654476,33175400
2022-05-24,MSFT,252.30960083007807,-0.003951518228372586,-0.003959346104662543,29043900
2022-05-25,MSFT,255.12789916992188,0.011170000390678059,0.011108076635203773,28547900
2022-05-26,MSFT,258.4127502441406,0.012875311108296206,0.012793128952397528,25002100
2022-05-27,MSFT,265.5460205078125,0.027604173002038657,0.02723004716597523,26910800
